4159.74359,4155.824176,4149.194139,4157.179487,4149.450549,4159.413919,4159.59707,4151.282051,4162.124542,4158.424908,4160.586081,4151.428571,4138.168498,4144.578755,4136.630037,4148.021978,4156.556777,4145.714286,4154.725275,4155.018315,4162.161172,4164.395604,4153.553114,4163.626374,4158.608059,4157.582418,4158.168498,4146.190476,4155.750916,4154.432234,4160.40293,4172.564103,4164.358974,4170.952381,4162.637363,4156.556777,4167.948718,4161.611722,4164.798535,4162.087912,4161.684982,4171.172161,4159.96337,4164.175824,4164.578755,4160.512821,4166.483516,4154.578755,4159.487179,4155.128205,4139.413919,4147.545788,4143.736264,4150.842491,4157.912088,4155.787546,4169.267399,4163.553114,4166.043956,4170.14652,4159.194139,4165.641026,4158.058608,4158.205128,4166.813187,4157.912088,4165.384615,4166.739927,4169.89011,4170.25641,4155.201465,4163.553114,4162.710623,4163.809524,4171.135531,4155.054945,4158.131868,4157.179487,4154.578755,4163.809524,4154.652015,4164.029304,4163.223443,4148.791209,4157.216117,4154.761905,4158.131868,4156.043956,4150.842491,4161.062271,4150.14652,4148.974359,4149.6337,4142.857143,4154.065934,4147.289377,4152.820513,4163.956044,4154.285714,4162.307692,0
4160.43956,4160.43956,4155.750916,4156.923077,4154.542125,4162.600733,4156.996337,4149.81685,4155.311355,4151.794872,4158.608059,4159.6337,4152.600733,4150.40293,4142.527473,4150.952381,4151.868132,4146.117216,4155.604396,4151.758242,4148.681319,4144.688645,4140.40293,4145.714286,4137.106227,4137.875458,4141.575092,4137.472527,4146.043956,4147.142857,4155.531136,4165.641026,4162.930403,4167.692308,4162.454212,4160.32967,4161.355311,4150.805861,4157.875458,4162.380952,4162.271062,4166.300366,4161.282051,4166.007326,4165.457875,4162.747253,4164.542125,4157.435897,4165.531136,4164.285714,4153.772894,4156.483516,4153.076923,4157.765568,4158.791209,4155.714286,4163.113553,4158.461538,4161.868132,4164.432234,4156.117216,4161.318681,4162.014652,4166.043956,4172.380952,4174.981685,4183.186813,4173.846154,4172.234432,4182.271062,4178.717949,4179.89011,4173.223443,4170.879121,4173.333333,4165.567766,4175.128205,4174.615385,4168.241758,4175.714286,4174.065934,4176.776557,4173.626374,4169.56044,4175.934066,4169.56044,4169.56044,4168.278388,4164.981685,4171.428571,4162.967033,4164.212454,4166.336996,4156.300366,4158.205128,4157.106227,4163.003663,4166.007326,4159.89011,4167.948718,0
4154.468864,4155.164835,4162.051282,4155.641026,4159.487179,4162.014652,4164.578755,4166.190476,4158.534799,4162.417582,4155.824176,4149.047619,4155.018315,4147.802198,4147.948718,4151.282051,4155.238095,4164.212454,4159.047619,4162.930403,4165.860806,4157.948718,4158.827839,4154.615385,4153.992674,4152.161172,4148.827839,4155.311355,4147.326007,4144.432234,4149.487179,4148.498168,4156.593407,4154.212454,4152.893773,4151.868132,4142.490842,4150.07326,4149.74359,4147.142857,4155.824176,4153.992674,4153.626374,4150.879121,4155.311355,4162.967033,4153.809524,4154.981685,4152.857143,4142.783883,4143.663004,4145.531136,4153.736264,4148.534799,4140.03663,4147.692308,4146.813187,4152.967033,4156.886447,4151.758242,4159.92674,4157.179487,4155.934066,4163.516484,4163.553114,4165.860806,4163.553114,4167.912088,4168.717949,4158.095238,4160,4155.091575,4153.772894,4158.205128,4149.304029,4151.318681,4152.197802,4151.172161,4155.274725,4148.901099,4152.051282,4151.941392,4146.373626,4147.399267,4138.754579,4138.498168,4138.241758,4136.263736,4146.813187,4149.230769,4151.355311,4147.252747,4144.871795,4153.553114,4140.915751,4139.120879,4148.205128,4141.428571,4144.102564,4143.736264,0
4149.56044,4161.355311,4157.252747,4167.875458,4172.673993,4162.710623,4160.14652,4149.52381,4152.490842,4155.531136,4147.948718,4151.978022,4153.406593,4163.443223,4166.373626,4159.340659,4167.912088,4165.641026,4168.644689,4171.172161,4158.021978,4157.948718,4155.824176,4160.32967,4165.311355,4154.542125,4157.069597,4154.065934,4149.81685,4147.875458,4140.25641,4153.479853,4157.216117,4156.776557,4165.018315,4158.315018,4166.666667,4175.677656,4174.175824,4172.307692,4160.512821,4167.765568,4170.732601,4160.805861,4168.168498,4168.498168,4171.025641,4173.296703,4170.43956,4179.084249,4174.725275,4172.307692,4167.179487,4149.96337,4149.74359,4143.736264,4142.967033,4149.81685,4148.351648,4161.355311,4163.589744,4163.809524,4171.208791,4164.029304,4163.626374,4157.728938,4155.384615,4162.490842,4155.494505,4163.443223,4170.40293,4164.578755,4167.985348,4167.802198,4171.208791,4164.505495,4155.238095,4158.864469,4150.07326,4150.03663,4151.135531,4150,4163.003663,4157.509158,4159.377289,4171.391941,4166.117216,4161.941392,4149.89011,4150.3663,4158.754579,4154.468864,4161.355311,4157.875458,4157.435897,4167.912088,4163.443223,4165.494505,4156.630037,4144.175824,0
4174.139194,4164.578755,4166.959707,4166.593407,4168.937729,4168.901099,4156.959707,4161.208791,4157.692308,4151.538462,4149.78022,4140.07326,4152.234432,4160.586081,4162.673993,4168.388278,4158.461538,4161.282051,4161.501832,4153.626374,4157.142857,4155.677656,4160.32967,4154.395604,4148.644689,4163.369963,4162.747253,4162.783883,4161.172161,4155.970696,4160.732601,4148.754579,4147.692308,4153.956044,4151.135531,4161.794872,4163.003663,4162.930403,4166.410256,4165.531136,4171.868132,4163.919414,4162.857143,4168.131868,4160.989011,4166.996337,4164.395604,4158.608059,4158.681319,4150.40293,4156.849817,4157.838828,4158.241758,4166.336996,4159.56044,4163.333333,4161.318681,4157.545788,4168.534799,4162.637363,4164.725275,4168.315018,4163.956044,4166.190476,4158.351648,4162.417582,4166.666667,4163.809524,4173.589744,4170.512821,4168.827839,4169.340659,4163.919414,4167.728938,4158.754579,4155.457875,4155.970696,4149.6337,4161.538462,4160.952381,4157.838828,4162.124542,4154.981685,4161.428571,4161.794872,4159.6337,4165.018315,4160.586081,4164.798535,4162.454212,4161.172161,4166.959707,4159.304029,4165.054945,4163.113553,4154.212454,4161.025641,4157.032967,4159.67033,4163.992674,0
4144.908425,4136.886447,4151.282051,4153.479853,4154.212454,4158.461538,4154.285714,4162.271062,4161.391941,4163.443223,4164.175824,4148.681319,4151.648352,4150.732601,4151.684982,4160.14652,4153.736264,4159.67033,4160.952381,4162.014652,4167.838828,4155.164835,4158.021978,4158.974359,4152.454212,4156.849817,4152.454212,4155.128205,4153.223443,4152.564103,4162.344322,4150.952381,4149.59707,4154.505495,4155.054945,4161.245421,4148.571429,4150.10989,4156.923077,4145.421245,4146.117216,4144.578755,4145.604396,4144.798535,4139.70696,4152.307692,4152.490842,4156.227106,4160.952381,4148.168498,4153.296703,4153.846154,4153.479853,4161.135531,4153.186813,4156.739927,4160.512821,4162.527473,4161.648352,4141.831502,4139.92674,4140.07326,4136.849817,4143.369963,4141.135531,4152.051282,4157.106227,4154.102564,4159.450549,4147.326007,4147.435897,4150.29304,4144.285714,4152.087912,4149.78022,4152.234432,4155.897436,4157.106227,4171.868132,4167.765568,4166.923077,4174.065934,4174.065934,4185.274725,4182.271062,4176.117216,4169.81685,4157.692308,4163.223443,4157.838828,4160.915751,4175.128205,4168.864469,4174.871795,4178.205128,4175.567766,4179.450549,4175.421245,4178.534799,4171.758242,0
4172.161172,4175.347985,4176.080586,4170.14652,4177.399267,4172.820513,4173.040293,4174.029304,4167.619048,4172.783883,4169.67033,4172.893773,4177.326007,4171.758242,4176.336996,4168.205128,4162.417582,4164.615385,4160.842491,4168.278388,4162.820513,4161.318681,4172.271062,4169.450549,4170.732601,4163.846154,4155.641026,4156.886447,4155.018315,4165.970696,4166.300366,4160.805861,4170.842491,4175.091575,4178.644689,4167.362637,4154.652015,4160.32967,4153.956044,4157.472527,4164.945055,4162.271062,4166.593407,4159.304029,4158.864469,4161.428571,4155.201465,4158.461538,4151.648352,4152.380952,4159.157509,4154.871795,4162.637363,4162.747253,4161.501832,4163.333333,4157.875458,4167.728938,4166.556777,4158.131868,4160.32967,4154.212454,4158.241758,4156.886447,4154.249084,4165.677656,4162.417582,4161.648352,4162.967033,4164.652015,4171.978022,4164.139194,4164.835165,4162.783883,4154.615385,4162.967033,4161.684982,4162.234432,4163.626374,4160.989011,4166.190476,4155.238095,4152.417582,4157.655678,4152.637363,4160.842491,4158.901099,4153.589744,4156.593407,4153.992674,4163.113553,4166.630037,4169.047619,4170.3663,4153.992674,4151.098901,4149.59707,4151.245421,4161.941392,4159.96337,0
4174.871795,4171.135531,4174.835165,4170.879121,4171.684982,4165.531136,4160.18315,4167.326007,4160.21978,4158.974359,4158.608059,4156.300366,4165.677656,4163.040293,4166.190476,4165.201465,4154.322344,4162.527473,4165.018315,4167.216117,4166.263736,4157.692308,4166.263736,4168.534799,4171.062271,4174.871795,4167.399267,4167.838828,4159.74359,4159.67033,4166.263736,4161.941392,4174.322344,4173.919414,4164.652015,4171.062271,4168.754579,4172.087912,4170.32967,4161.831502,4161.794872,4157.032967,4162.014652,4159.70696,4153.919414,4165.054945,4159.92674,4154.249084,4154.652015,4153.919414,4159.157509,4149.74359,4148.498168,4150.805861,4144.505495,4152.344322,4152.307692,4155.128205,4159.56044,4156.959707,4166.739927,4162.673993,4161.062271,4165.274725,4150.989011,4149.52381,4150.47619,4155.128205,4165.128205,4159.120879,4160.3663,4157.948718,4155.641026,4161.282051,4156.703297,4166.117216,4169.6337,4162.930403,4167.032967,4161.062271,4163.553114,4169.67033,4167.106227,4168.754579,4162.051282,4162.490842,4159.450549,4151.135531,4158.424908,4156.996337,4162.087912,4162.454212,4151.721612,4167.106227,4172.710623,4166.007326,4164.652015,4158.424908,4160.805861,4158.021978,0
4154.871795,4156.556777,4160.14652,4147.619048,4143.553114,4156.703297,4151.501832,4149.78022,4154.652015,4159.81685,4165.091575,4160.10989,4164.285714,4162.271062,4157.399267,4166.373626,4164.761905,4163.479853,4159.230769,4154.761905,4160.915751,4152.893773,4150,4154.139194,4153.956044,4163.626374,4165.494505,4167.802198,4167.692308,4158.021978,4160.659341,4157.472527,4155.201465,4158.241758,4153.076923,4155.750916,4151.575092,4153.150183,4165.421245,4159.340659,4154.871795,4150.952381,4145.897436,4144.578755,4137.069597,4145.641026,4149.92674,4140.695971,4141.721612,4143.956044,4154.652015,4157.765568,4151.721612,4156.886447,4150.842491,4152.344322,4158.937729,4152.234432,4154.615385,4152.967033,4152.930403,4158.681319,4156.227106,4157.399267,4155.347985,4160.659341,4164.395604,4154.175824,4159.047619,4162.783883,4165.494505,4171.831502,4165.384615,4170.879121,4173.406593,4163.809524,4163.589744,4162.893773,4167.399267,4165.934066,4159.340659,4160.3663,4156.043956,4167.032967,4170.769231,4157.142857,4160.659341,4157.948718,4154.249084,4157.326007,4159.157509,4169.96337,4171.978022,4175.054945,4176.849817,4166.776557,4168.095238,4164.945055,4163.003663,4170.40293,0
4151.868132,4159.377289,4152.087912,4153.882784,4151.501832,4157.252747,4157.509158,4148.241758,4152.344322,4150.03663,4154.688645,4157.326007,4154.871795,4168.534799,4164.908425,4161.501832,4164.871795,4159.157509,4163.076923,4152.527473,4147.069597,4154.542125,4149.157509,4152.234432,4152.673993,4157.948718,4167.655678,4162.307692,4171.868132,4176.556777,4172.637363,4174.102564,4167.179487,4173.296703,4170.25641,4160.586081,4168.058608,4167.728938,4173.150183,4172.930403,4167.545788,4175.201465,4169.56044,4170.915751,4170.25641,4162.417582,4175.091575,4176.703297,4177.838828,4179.487179,4173.113553,4183.992674,4180.989011,4173.040293,4174.688645,4171.208791,4176.849817,4169.96337,4164.798535,4168.644689,4163.516484,4173.076923,4175.311355,4172.417582,4173.809524,4164.212454,4168.681319,4167.106227,4161.355311,4168.717949,4167.216117,4177.948718,4185.128205,4184.578755,4191.208791,4180.3663,4179.304029,4182.307692,4175.567766,4178.608059,4173.626374,4172.087912,4170.549451,4168.021978,4179.78022,4177.179487,4179.340659,4179.67033,4165.274725,4172.197802,4169.70696,4165.274725,4172.783883,4168.131868,4171.794872,4170.03663,4164.688645,4161.208791,4151.794872,4160.769231,0
4161.282051,4171.758242,4167.765568,4165.457875,4159.59707,4157.435897,4168.205128,4159.85348,4163.369963,4169.89011,4166.190476,4172.967033,4164.358974,4165.384615,4170.10989,4162.747253,4168.021978,4165.641026,4170.549451,4171.282051,4156.263736,4162.051282,4163.443223,4165.677656,4168.791209,4161.098901,4175.421245,4181.501832,4179.010989,4178.534799,4166.300366,4167.655678,4162.857143,4162.234432,4170.549451,4161.465201,4168.168498,4170.879121,4168.717949,4180.03663,4177.252747,4177.106227,4168.864469,4158.974359,4166.996337,4167.838828,4179.74359,4178.901099,4161.611722,4165.714286,4164.871795,4168.461538,4168.791209,4162.454212,4171.794872,4166.227106,4166.886447,4172.344322,4167.802198,4175.384615,4171.062271,4173.699634,4180.32967,4175.274725,4185.824176,4177.582418,4164.102564,4169.74359,4164.322344,4162.124542,4160.512821,4165.531136,4168.315018,4159.120879,4172.820513,4172.417582,4161.868132,4167.802198,4161.721612,4168.278388,4171.318681,4162.124542,4165.750916,4166.080586,4174.212454,4169.67033,4159.85348,4169.267399,4160.769231,4155.860806,4158.095238,4156.996337,4163.956044,4158.424908,4165.677656,4173.333333,4167.435897,4175.934066,4171.025641,4169.89011,0
4142.271062,4142.051282,4151.611722,4146.007326,4157.582418,4159.487179,4155.897436,4157.216117,4147.216117,4157.985348,4157.362637,4148.095238,4151.941392,4143.919414,4148.937729,4145.128205,4136.336996,4147.142857,4142.783883,4143.040293,4141.465201,4138.864469,4147.655678,4139.340659,4144.652015,4145.421245,4136.996337,4149.120879,4141.135531,4141.245421,4149.450549,4140.40293,4142.820513,4142.051282,4151.721612,4154.835165,4139.487179,4145.457875,4144.761905,4148.937729,4155.531136,4145.567766,4154.285714,4152.564103,4150.769231,4162.893773,4159.450549,4164.358974,4161.978022,4159.52381,4161.978022,4148.717949,4157.032967,4162.087912,4160.622711,4168.168498,4159.52381,4168.351648,4173.626374,4170.47619,4180.549451,4170.32967,4168.205128,4169.084249,4167.545788,4176.959707,4167.362637,4169.413919,4172.747253,4168.461538,4182.600733,4177.875458,4173.809524,4172.124542,4157.619048,4163.956044,4165.421245,4168.754579,4172.344322,4163.260073,4172.893773,4168.827839,4158.498168,4155.238095,4148.461538,4161.135531,4156.080586,4155.091575,4172.857143,4164.505495,4164.871795,4169.450549,4171.758242,4173.663004,4159.413919,4166.446886,4165.494505,4155.054945,4160.14652,4153.809524,0
4168.644689,4166.117216,4156.593407,4158.388278,4149.85348,4157.985348,4158.168498,4157.619048,4165.274725,4157.069597,4171.245421,4175.750916,4165.457875,4166.959707,4155.824176,4161.172161,4162.307692,4159.413919,4173.333333,4165.531136,4169.194139,4155.677656,4152.747253,4146.776557,4159.85348,4151.611722,4154.065934,4163.589744,4151.611722,4156.300366,4152.747253,4154.432234,4161.098901,4153.626374,4168.424908,4168.901099,4166.849817,4175.860806,4164.761905,4170.915751,4173.040293,4168.937729,4173.406593,4167.106227,4176.117216,4171.025641,4163.809524,4175.531136,4166.996337,4174.285714,4176.813187,4160.07326,4162.490842,4157.582418,4159.010989,4157.875458,4151.611722,4164.432234,4162.380952,4167.069597,4169.487179,4157.545788,4165.457875,4161.318681,4163.260073,4168.791209,4160.586081,4169.78022,4163.003663,4161.501832,4166.849817,4150.732601,4153.626374,4148.131868,4142.710623,4150.3663,4141.978022,4152.124542,4154.835165,4151.758242,4164.139194,4158.608059,4162.673993,4166.153846,4171.721612,4188.095238,4180.732601,4182.893773,4180.47619,4175.238095,4189.413919,4178.461538,4180.21978,4188.534799,4176.739927,4176.410256,4166.117216,4164.065934,4165.714286,4159.59707,0
4157.435897,4150.952381,4149.450549,4146.190476,4156.410256,4159.267399,4159.487179,4161.062271,4155.494505,4160.952381,4156.043956,4149.047619,4157.838828,4156.959707,4156.410256,4158.901099,4166.336996,4171.904762,4159.304029,4163.626374,4167.912088,4157.912088,4161.428571,4160.622711,4160.695971,4160.03663,4156.483516,4163.113553,4158.827839,4163.113553,4169.047619,4159.96337,4165.128205,4167.765568,4167.326007,4167.362637,4159.78022,4164.761905,4166.410256,4165.970696,4167.802198,4162.857143,4167.655678,4163.186813,4164.029304,4176.153846,4166.666667,4167.069597,4171.978022,4168.974359,4175.750916,4173.260073,4168.571429,4166.336996,4168.534799,4174.029304,4166.520147,4170.47619,4174.212454,4167.985348,4173.809524,4167.252747,4161.282051,4164.139194,4161.355311,4167.216117,4162.893773,4160.25641,4167.728938,4167.582418,4175.128205,4169.92674,4157.582418,4158.388278,4156.666667,4157.216117,4153.260073,4158.681319,4171.758242,4165.934066,4169.56044,4171.538462,4165.311355,4174.468864,4174.468864,4171.355311,4167.069597,4158.498168,4161.318681,4157.582418,4159.450549,4162.454212,4160,4170.43956,4169.450549,4172.637363,4181.758242,4175.164835,4178.424908,4181.575092,0
4175.897436,4175.018315,4166.263736,4161.611722,4167.289377,4160.512821,4165.714286,4169.120879,4165.164835,4173.003663,4171.758242,4173.882784,4174.432234,4168.901099,4168.608059,4161.941392,4167.655678,4165.860806,4156.263736,4170.622711,4171.575092,4166.446886,4164.798535,4160.989011,4173.663004,4176.520147,4174.505495,4173.150183,4165.274725,4169.78022,4165.970696,4165.054945,4174.175824,4172.637363,4174.945055,4167.252747,4160.805861,4166.776557,4164.615385,4171.172161,4170.25641,4168.974359,4179.78022,4172.490842,4169.81685,4169.084249,4164.249084,4170.40293,4171.135531,4177.106227,4178.534799,4175.274725,4178.864469,4167.106227,4163.882784,4165.311355,4158.754579,4163.992674,4159.010989,4160.586081,4166.959707,4159.92674,4166.043956,4165.787546,4160.952381,4163.003663,4162.637363,4168.315018,4162.527473,4162.967033,4172.197802,4165.860806,4170.842491,4170.47619,4161.318681,4163.443223,4162.014652,4168.498168,4165.604396,4157.509158,4167.875458,4171.501832,4174.798535,4174.212454,4171.904762,4178.021978,4170.732601,4169.85348,4165.567766,4154.212454,4165.860806,4167.289377,4163.919414,4162.564103,4152.490842,4155.531136,4157.838828,4163.992674,4166.556777,4156.007326,0
4146.483516,4143.992674,4145.824176,4151.611722,4151.391941,4160.879121,4157.875458,4157.582418,4159.52381,4156.923077,4170.32967,4166.520147,4159.52381,4159.67033,4150.622711,4158.827839,4160.21978,4157.069597,4163.150183,4158.205128,4156.263736,4147.545788,4145.128205,4154.395604,4149.230769,4154.798535,4158.791209,4158.754579,4166.959707,4158.168498,4158.717949,4161.611722,4155.128205,4155.567766,4143.186813,4140.43956,4146.007326,4147.655678,4160.18315,4158.974359,4160.586081,4157.912088,4144.029304,4153.186813,4154.652015,4148.534799,4144.468864,4137.838828,4150.512821,4155.567766,4159.047619,4169.377289,4168.571429,4176.593407,4174.835165,4166.776557,4162.014652,4148.131868,4150.732601,4148.131868,4140.659341,4149.52381,4149.230769,4156.776557,4159.304029,4154.102564,4161.831502,4156.373626,4156.630037,4157.619048,4154.542125,4167.509158,4172.197802,4177.692308,4173.333333,4164.652015,4180.549451,4175.274725,4158.424908,4155.787546,4153.369963,4155.457875,4147.362637,4148.534799,4157.216117,4149.084249,4152.710623,4154.249084,4154.871795,4159.230769,4150.32967,4154.761905,4156.630037,4158.278388,4165.238095,4154.029304,4158.754579,4162.234432,4153.589744,4156.336996,0
4163.076923,4167.216117,4155.604396,4160.695971,4162.234432,4158.131868,4160.952381,4161.025641,4170.3663,4166.923077,4159.487179,4166.153846,4166.410256,4170.43956,4167.399267,4163.369963,4166.959707,4160.989011,4166.336996,4167.106227,4157.142857,4156.666667,4152.014652,4158.791209,4165.787546,4160.952381,4163.260073,4159.70696,4162.014652,4167.032967,4165.238095,4168.571429,4158.168498,4154.029304,4159.340659,4156.410256,4162.490842,4161.538462,4164.065934,4173.516484,4166.739927,4166.703297,4164.725275,4161.941392,4164.688645,4160.842491,4168.205128,4168.864469,4162.967033,4164.578755,4161.135531,4170.549451,4174.212454,4165.714286,4167.655678,4164.432234,4164.358974,4161.428571,4156.630037,4167.106227,4166.263736,4163.626374,4163.699634,4162.490842,4170.659341,4164.908425,4164.505495,4170.952381,4163.186813,4166.043956,4169.267399,4172.380952,4175.897436,4163.882784,4165.970696,4175.860806,4179.340659,4180.25641,4181.831502,4193.992674,4186.483516,4180.695971,4199.92674,4200.47619,4197.582418,4199.120879,4199.59707,4206.666667,4199.267399,4195.274725,4190.512821,4178.424908,4181.465201,4181.208791,4179.6337,4176.996337,4171.904762,4175.238095,4165.384615,4163.333333,0
4162.564103,4162.344322,4166.886447,4162.783883,4153.516484,4154.945055,4144.322344,4151.172161,4156.190476,4149.67033,4158.681319,4155.347985,4158.608059,4161.428571,4158.498168,4170.14652,4162.124542,4161.208791,4166.849817,4157.875458,4165.201465,4168.498168,4172.710623,4173.003663,4163.443223,4175.274725,4172.564103,4167.509158,4175.824176,4172.271062,4179.70696,4176.080586,4170.25641,4174.285714,4166.263736,4173.699634,4171.208791,4165.531136,4178.205128,4178.937729,4185.677656,4180.915751,4170.622711,4178.937729,4176.996337,4184.249084,4184.395604,4175.934066,4184.725275,4180.10989,4180.549451,4180.29304,4173.626374,4181.794872,4172.673993,4172.820513,4181.538462,4175.274725,4182.673993,4182.930403,4185.824176,4187.545788,4176.849817,4190.3663,4190.695971,4181.941392,4183.553114,4172.857143,4173.882784,4173.076923,4173.992674,4179.78022,4172.161172,4182.747253,4189.120879,4190.549451,4197.032967,4187.728938,4195.054945,4194.139194,4180.29304,4180.10989,4167.142857,4170.25641,4178.095238,4173.003663,4176.007326,4168.461538,4171.355311,4170.659341,4162.234432,4173.663004,4170.915751,4170.915751,4173.260073,4166.153846,4179.59707,4181.904762,4182.637363,4189.70696,0
4158.058608,4156.263736,4168.095238,4166.703297,4166.776557,4162.783883,4156.593407,4163.113553,4154.029304,4152.454212,4159.194139,4153.260073,4152.564103,4153.736264,4164.212454,4166.446886,4159.230769,4169.92674,4165.128205,4157.582418,4163.882784,4160.07326,4161.794872,4162.161172,4162.307692,4165.274725,4159.74359,4168.388278,4173.040293,4170.47619,4174.761905,4170.3663,4170.21978,4162.307692,4153.516484,4158.974359,4158.424908,4165.384615,4165.128205,4160,4170.3663,4169.85348,4172.747253,4170.695971,4155.641026,4156.630037,4155.201465,4159.010989,4165.750916,4159.85348,4165.897436,4165.934066,4167.326007,4178.974359,4176.813187,4173.516484,4163.992674,4161.831502,4172.490842,4172.857143,4178.278388,4171.611722,4161.868132,4169.010989,4167.692308,4169.96337,4167.912088,4161.318681,4162.380952,4153.516484,4156.117216,4161.025641,4159.487179,4168.791209,4165.934066,4163.956044,4167.399267,4165.347985,4168.608059,4160.805861,4156.813187,4157.619048,4155.347985,4168.644689,4165.641026,4155.494505,4158.095238,4149.81685,4148.791209,4150.07326,4150.21978,4154.761905,4155.128205,4163.516484,4159.6337,4156.043956,4164.871795,4155.970696,4150.622711,4146.556777,0
4165.421245,4167.875458,4178.205128,4177.619048,4173.369963,4183.626374,4181.318681,4184.175824,4187.032967,4179.70696,4186.520147,4186.703297,4185.897436,4185.970696,4178.827839,4183.809524,4179.92674,4176.666667,4176.630037,4163.150183,4164.249084,4168.424908,4173.260073,4178.058608,4168.424908,4173.443223,4180.512821,4179.377289,4172.747253,4158.278388,4163.992674,4166.996337,4161.684982,4167.069597,4165.457875,4172.197802,4178.608059,4178.278388,4185.677656,4177.948718,4174.358974,4175.054945,4167.985348,4171.062271,4169.157509,4169.74359,4171.318681,4171.062271,4181.904762,4175.238095,4172.307692,4183.369963,4178.351648,4173.626374,4166.300366,4165.347985,4169.340659,4161.538462,4170,4176.923077,4173.479853,4175.677656,4173.443223,4176.703297,4170.43956,4163.956044,4172.673993,4166.117216,4163.296703,4163.296703,4161.684982,4172.490842,4167.912088,4161.941392,4158.791209,4154.395604,4164.395604,4161.428571,4158.205128,4161.941392,4160.32967,4167.326007,4163.956044,4163.223443,4170.659341,4165.934066,4166.666667,4166.190476,4165.494505,4163.186813,4155.494505,4169.74359,4176.190476,4166.923077,4160.842491,4147.802198,4168.351648,4171.135531,4150.3663,4249.010989,0
